Starting ...
17.20 -99.58 5 2010
16.76 -99.89 6 2010
17.29 -100.95 5 2010
17.11 -99.52 5 2010
16.62 -101.49 2 2010
17.09 -100.57 6 2010
17.13 -100.05 6 2010
17.15 -101.16 5 2010
16.72 -99.94 7 2010
17.23 -101.11 5 2010
17.11 -101.19 5 2010
18.30 -100.14 6 2010
16.26 -98.46 2 2010
16.71 -97.40 2 2010
17.79 -96.82 1 2010
16.68 -98.37 3 2010
16.38 -98.51 2 2010
18.24 -101.80 3 2010
16.07 -97.60 2 2010
17.19 -101.25 5 2010
18.46 -103.04 2 2010
17.15 -101.13 5 2010
15.62 -97.13 2 2010
17.90 -101.32 6 2010
16.72 -100.16 6 2010
18.78 -102.48 2 2010
16.36 -98.42 2 2010
17.92 -100.16 6 2010
17.75 -101.27 6 2010
17.50 -98.11 5 2010
17.20 -99.70 7 2010
17.13 -100.44 6 2010
18.31 -100.99 6 2010
18.15 -103.37 1 2010
15.77 -97.03 2 2010
18.39 -103.07 2 2010
16.71 -99.74 6 2010
16.27 -99.62 4 2010
18.44 -101.07 6 2010
16.92 -100.33 6 2010
17.08 -101.15 5 2010
16.13 -97.25 2 2010
15.24 -96.75 1 2010
18.18 -101.86 3 2010
18.50 -104.23 1 2010
15.39 -96.64 1 2010
16.06 -98.57 2 2010
16.45 -98.53 3 2010
17.34 -96.51 1 2010
15.23 -96.74 1 2010
16.25 -98.11 2 2010
15.31 -96.70 2 2010
15.38 -96.73 2 2010
16.85 -100.14 6 2010
16.86 -100.18 6 2010
17.20 -101.45 3 2010
17.87 -103.59 1 2010
17.89 -103.62 1 2010
17.99 -100.44 6 2010
16.38 -98.35 3 2010
15.48 -97.49 1 2010
15.96 -96.92 2 2010
15.72 -97.47 2 2010
17.02 -102.42 2 2010
16.67 -99.29 5 2010
16.81 -99.14 5 2010
16.05 -97.55 2 2010
16.29 -98.27 3 2010
16.04 -96.60 2 2010
18.08 -103.39 1 2010
16.64 -99.71 6 2010
16.31 -98.46 2 2010
16.99 -99.13 6 2010
17.83 -101.45 4 2010
17.17 -97.87 2 2010
15.96 -97.19 1 2010
15.95 -98.31 1 2010
16.56 -100.13 5 2010
15.96 -97.49 1 2010
18.51 -103.34 1 2010
16.78 -99.35 6 2010
17.81 -101.26 6 2010
18.06 -101.95 3 2010
15.90 -98.74 1 2010
16.73 -99.71 6 2010
15.54 -96.54 2 2010
16.94 -100.18 6 2010
17.09 -99.24 6 2010
18.06 -99.72 6 2010
15.75 -96.56 2 2010
15.55 -96.51 2 2010
15.51 -96.50 2 2010
16.01 -96.78 2 2010
16.09 -97.38 2 2010
16.93 -100.03 6 2010
17.50 -99.72 6 2010
16.80 -100.49 5 2010
17.90 -103.33 1 2010
17.23 -101.24 5 2010
17.89 -102.01 3 2010
16.70 -99.70 6 2010
16.19 -98.75 3 2010
16.06 -97.55 2 2010
16.46 -98.44 2 2010
16.24 -97.99 2 2010
16.15 -98.05 2 2010
16.20 -98.04 2 2010
16.23 -98.01 2 2010
16.19 -98.05 2 2010
16.11 -98.10 2 2010
16.21 -97.99 2 2010
16.22 -98.07 2 2010
16.24 -97.94 2 2010
16.16 -97.98 2 2010
16.20 -98.08 2 2010
16.25 -97.96 2 2010
16.28 -97.93 2 2010
16.17 -98.09 2 2010
16.09 -97.64 2 2010
16.00 -97.65 2 2010
16.19 -98.01 2 2010
16.21 -98.03 2 2010
16.20 -97.95 2 2010
16.22 -98.04 2 2010
16.65 -99.65 6 2010
16.24 -97.94 2 2010
16.22 -98.41 2 2010
17.07 -100.48 6 2010
17.37 -101.07 5 2010
16.30 -97.96 2 2010
16.24 -98.01 2 2010
16.89 -99.85 7 2010
17.06 -99.59 6 2010
16.80 -100.20 6 2010
17.90 -100.33 6 2010
16.24 -97.94 2 2010
16.69 -99.73 6 2010
18.48 -100.22 6 2010
17.34 -100.84 6 2010
16.25 -98.08 1 2010
17.07 -100.08 6 2010
16.21 -98.05 2 2010
16.34 -98.50 2 2010
18.12 -98.43 4 2010
17.23 -100.26 6 2010
17.34 -100.79 6 2010
16.14 -98.02 2 2010
18.42 -102.71 2 2010
17.08 -101.16 5 2010
16.47 -98.52 4 2010
17.94 -99.49 5 2010
16.64 -99.75 6 2010
16.06 -98.14 2 2010
16.02 -98.13 2 2010
16.20 -98.04 2 2010
16.04 -98.15 2 2010
17.24 -99.62 7 2010
16.09 -97.07 2 2010
15.98 -97.72 2 2010
15.98 -97.69 2 2010
15.99 -97.69 2 2010
18.15 -100.88 6 2010
16.69 -99.67 6 2010
16.42 -99.34 4 2010
18.04 -100.42 6 2010
16.02 -97.70 2 2010
16.96 -100.08 6 2010
16.23 -98.04 2 2010
17.01 -96.89 2 2010
15.97 -97.72 2 2010
16.43 -99.75 4 2010
16.01 -97.53 2 2010
18.20 -101.64 4 2010
17.87 -97.48 2 2010
16.22 -98.13 2 2010
16.25 -97.88 2 2010
15.89 -97.99 2 2010
16.98 -100.22 6 2010
17.69 -101.54 3 2010
16.03 -96.54 1 2010
17.17 -100.57 6 2010
16.05 -97.13 2 2010
16.79 -99.76 6 2010
16.75 -99.29 5 2010
16.46 -98.50 4 2010
17.28 -101.58 3 2010
17.29 -100.34 6 2010
16.23 -100.60 3 2010
16.81 -102.11 2 2010
15.83 -97.29 2 2010
15.76 -97.28 2 2010
16.58 -99.07 4 2010
16.12 -98.14 2 2010
18.40 -100.20 6 2010
18.05 -100.54 6 2010
18.23 -101.91 3 2010
18.34 -100.10 6 2010
16.73 -98.45 4 2010
15.99 -98.71 2 2010
16.96 -98.93 5 2010
16.17 -97.22 2 2010
17.39 -101.76 4 2010
16.24 -98.02 2 2010
17.46 -101.82 4 2010
16.66 -100.56 5 2010
18.27 -101.15 6 2010
16.03 -97.73 2 2010
16.27 -98.26 3 2010
16.35 -98.47 2 2010
16.19 -98.62 3 2010
16.72 -99.36 5 2010
18.00 -100.51 6 2010
17.54 -101.29 5 2010
15.96 -97.53 2 2010
17.92 -99.44 4 2010
16.21 -98.46 2 2010
16.43 -98.81 4 2010
16.93 -98.48 5 2010
15.98 -97.69 2 2010
16.22 -98.11 2 2010
17.63 -99.79 5 2010
17.14 -99.16 5 2010
16.20 -97.93 2 2010
16.03 -96.85 2 2010
16.93 -99.41 5 2010
16.42 -99.34 4 2010
18.22 -103.25 1 2010
16.12 -97.29 2 2010
16.04 -98.63 2 2010
16.09 -98.62 2 2010
17.30 -100.93 5 2010
16.91 -98.26 3 2010
16.69 -100.37 4 2010
17.08 -100.21 5 2010
16.47 -98.30 3 2010
18.04 -103.25 2 2010
17.04 -99.82 6 2010
15.68 -97.12 1 2010
18.70 -101.33 3 2010
16.13 -97.96 2 2010
18.11 -103.10 1 2010
17.40 -98.86 5 2010
16.30 -98.97 4 2010
16.34 -98.84 4 2010
16.92 -96.66 2 2010
17.76 -103.51 1 2010
16.83 -100.00 5 2010
16.90 -99.82 6 2010
16.80 -99.73 5 2010
16.73 -99.70 5 2010
16.03 -97.52 2 2010
18.98 -103.38 1 2010
18.56 -103.13 1 2010
17.12 -100.62 5 2010
16.43 -98.93 4 2010
16.43 -98.95 4 2010
16.17 -98.02 2 2010
18.91 -104.14 1 2010
18.89 -104.31 1 2010
17.65 -102.04 3 2010
18.05 -103.35 1 2010
16.05 -97.17 2 2010
18.16 -103.46 1 2010
16.30 -98.32 3 2010
17.31 -101.31 4 2010
18.08 -101.10 5 2010
15.57 -96.50 2 2010
16.00 -98.33 1 2010
16.03 -98.34 1 2010
17.90 -99.97 5 2010
18.58 -102.67 2 2010
16.72 -99.74 5 2010
15.90 -98.32 1 2010
18.20 -103.44 1 2010
16.49 -98.48 4 2010
17.30 -100.93 5 2010
16.17 -98.30 2 2010
18.18 -103.25 2 2010
16.38 -99.77 4 2010
17.41 -101.05 5 2010
16.18 -98.03 2 2010
16.21 -97.95 2 2010
16.21 -97.92 2 2010
18.32 -101.12 5 2010
16.84 -99.71 5 2010
15.84 -97.48 2 2010
17.35 -100.25 5 2010
18.22 -100.91 5 2010
18.51 -103.12 1 2010
16.00 -98.09 2 2010
16.94 -101.12 5 2010
16.45 -99.07 2 2010
15.98 -98.64 1 2010
16.22 -97.94 2 2010
17.92 -100.04 6 2010
16.99 -100.13 6 2010
18.83 -104.61 1 2010
16.68 -99.67 6 2010
16.23 -98.29 2 2010
18.01 -100.53 6 2010
16.95 -99.67 6 2010
16.99 -99.81 6 2010
16.22 -97.95 2 2010
16.55 -99.72 3 2010
18.26 -98.35 3 2010
17.87 -98.19 5 2010
16.55 -98.98 4 2010
18.12 -100.45 6 2010
17.13 -100.16 6 2010
16.94 -100.13 6 2010
17.09 -101.13 5 2010
17.68 -100.44 6 2010
16.45 -99.26 4 2010
18.08 -98.58 3 2010
17.81 -101.47 4 2010
17.96 -100.42 5 2010
18.53 -101.60 3 2010
15.94 -96.88 2 2010
17.32 -101.36 5 2010
16.29 -97.93 2 2010
16.53 -98.29 2 2010
16.42 -98.53 3 2010
16.45 -98.49 3 2010
17.30 -101.49 3 2010
17.04 -100.46 6 2010
16.26 -97.58 2 2010
16.96 -100.14 6 2010
18.18 -97.41 1 2010
16.29 -98.35 3 2010
16.32 -98.73 3 2010
16.25 -98.83 3 2010
16.23 -97.92 2 2010
18.22 -98.35 3 2010
16.94 -100.26 6 2010
18.10 -102.75 2 2010
18.27 -103.57 1 2010
16.42 -96.98 2 2010
16.69 -99.68 6 2010
16.67 -99.68 6 2010
16.11 -98.31 2 2010
16.87 -100.19 4 2010
16.84 -100.31 6 2010
18.29 -102.53 2 2010
17.63 -102.98 2 2010
17.35 -101.62 3 2010
17.50 -100.75 6 2010
18.14 -100.34 6 2010
18.79 -103.40 1 2010
16.72 -98.43 4 2010
17.99 -100.64 6 2010
17.20 -101.37 4 2010
17.22 -99.85 6 2010
17.13 -101.47 3 2010
17.83 -100.83 6 2010
17.06 -99.87 7 2010
16.23 -97.92 2 2010
16.48 -98.49 4 2010
16.54 -98.49 4 2010
18.36 -100.98 6 2010
17.85 -100.07 6 2010
15.95 -97.50 2 2010
16.78 -97.64 2 2010
16.31 -97.92 2 2010
17.15 -100.20 6 2010
16.67 -99.08 5 2010
16.64 -99.06 4 2010
17.08 -99.99 6 2010
16.95 -98.90 5 2010
17.95 -100.59 6 2010
17.32 -100.57 6 2010
18.26 -102.30 2 2010
18.21 -102.38 2 2010
16.12 -99.53 3 2010
16.19 -97.94 1 2010
18.37 -102.74 2 2010
17.02 -99.26 6 2010
16.92 -96.68 1 2010
17.90 -103.09 2 2010
18.06 -101.66 4 2010
18.03 -101.67 4 2010
17.27 -101.32 5 2010
16.96 -100.40 6 2010
18.54 -101.40 3 2010
17.20 -100.21 6 2010
17.13 -101.51 3 2010
16.47 -99.07 4 2010
16.17 -98.82 3 2010
18.19 -101.54 3 2010
18.14 -103.21 2 2010
16.24 -98.39 2 2010
18.89 -97.86 1 2010
18.47 -103.51 1 2010
17.56 -101.18 6 2010
17.78 -101.46 4 2010
17.28 -99.91 6 2010
17.29 -101.66 3 2010
17.09 -100.05 6 2010
17.77 -100.26 6 2010
16.07 -97.58 1 2010
16.76 -97.57 1 2010
18.58 -102.82 1 2010
15.99 -97.59 1 2010
18.67 -102.40 2 2010
16.83 -96.78 1 2010
17.01 -99.85 7 2010
16.67 -99.39 5 2010
17.14 -101.00 5 2010
17.20 -101.13 5 2010
18.73 -103.70 0 2010
18.14 -99.96 6 2010
17.05 -100.13 6 2010
16.37 -99.07 4 2010
18.25 -103.15 1 2010
17.99 -100.25 6 2010
16.45 -98.37 2 2010
16.90 -99.78 7 2010
17.16 -99.76 7 2010
16.12 -96.59 1 2010
17.99 -103.19 2 2010
17.92 -101.10 6 2010
16.23 -98.14 1 2010
18.30 -101.07 6 2010
16.41 -99.34 4 2010
18.07 -99.80 6 2010
17.57 -97.01 1 2010
17.92 -98.95 6 2010
16.95 -100.08 6 2010
17.32 -100.48 6 2010
17.06 -100.19 6 2010
18.96 -104.52 1 2010
16.71 -99.68 4 2010
17.02 -100.48 5 2010
16.83 -99.09 4 2010
16.04 -98.30 1 2010
16.77 -99.69 6 2010
16.97 -99.45 6 2010
17.25 -100.53 6 2010
16.90 -99.54 6 2010
17.31 -100.50 6 2010
18.15 -100.37 6 2010
18.01 -102.19 3 2010
18.64 -104.56 1 2010
18.63 -104.63 1 2010
18.63 -104.70 1 2010
16.42 -98.10 1 2010
16.85 -99.31 6 2010
17.17 -99.85 6 2010
16.62 -99.91 6 2010
16.72 -99.93 7 2010
16.25 -98.13 1 2010
16.25 -98.17 1 2010
17.63 -102.33 2 2010
18.14 -103.46 1 2010
18.14 -103.43 1 2010
17.22 -100.43 6 2010
18.14 -103.32 1 2010
18.04 -99.62 5 2010
16.89 -100.36 5 2010
17.36 -100.58 5 2010
18.09 -100.43 6 2010
16.74 -99.74 6 2010
17.53 -101.10 6 2010
16.87 -99.42 6 2010
16.14 -98.03 1 2010
16.87 -100.29 6 2010
17.13 -102.40 2 2010
16.42 -99.33 4 2010
18.46 -100.89 6 2010
18.01 -99.89 6 2010
16.45 -98.45 2 2010
17.85 -98.38 4 2010
18.16 -100.55 6 2010
16.59 -100.79 5 2010
19.00 -103.38 1 2010
16.57 -101.79 2 2010
18.74 -102.46 2 2010
17.04 -100.45 6 2010
17.18 -101.12 5 2010
18.88 -103.99 1 2010
17.44 -101.17 5 2010
16.68 -98.08 2 2010
17.22 -99.51 6 2010
16.18 -98.00 1 2010
18.78 -101.03 3 2010
16.16 -98.17 1 2010
17.83 -102.67 2 2010
16.76 -99.70 6 2010
17.19 -100.48 6 2010
17.25 -100.39 6 2010
16.87 -101.61 2 2010
18.11 -101.74 4 2010
18.15 -100.62 6 2010
17.29 -101.06 5 2010
18.07 -99.79 6 2010
17.04 -100.42 6 2010
17.39 -101.39 5 2010
17.10 -99.88 6 2010
16.07 -98.69 2 2010
16.65 -99.66 6 2010
16.70 -99.65 6 2010
18.24 -100.02 6 2010
15.73 -98.89 1 2010
15.90 -98.96 3 2010
15.93 -98.97 3 2010
18.22 -100.24 6 2010
16.94 -98.84 5 2010
16.64 -99.30 5 2010
18.05 -99.36 5 2010
16.23 -98.31 2 2010
17.22 -99.88 6 2010
16.91 -100.40 6 2010
17.00 -100.60 6 2010
18.09 -101.89 3 2010
17.01 -99.64 6 2010
18.02 -101.28 6 2010
16.90 -98.70 5 2010
16.90 -100.02 6 2010
15.86 -96.88 1 2010
16.88 -100.21 6 2010
17.29 -100.77 6 2010
16.37 -98.20 2 2010
17.09 -100.00 6 2010
16.21 -98.72 3 2010
17.82 -100.11 6 2010
17.78 -100.08 6 2010
18.12 -97.79 4 2010
18.46 -101.27 5 2010
18.07 -97.62 1 2010
17.88 -97.66 1 2010
16.50 -98.10 2 2010
16.11 -98.45 1 2010
16.73 -99.38 5 2010
17.84 -102.83 2 2010
17.97 -103.31 2 2010
18.18 -99.35 5 2010
17.80 -101.43 5 2010
16.31 -98.02 1 2010
16.36 -98.03 1 2010
16.82 -100.18 6 2010
18.49 -103.67 1 2010
16.38 -99.41 3 2010
18.23 -100.47 6 2010
17.78 -101.26 6 2010
17.68 -101.37 5 2010
18.11 -103.38 1 2010
17.78 -101.38 5 2010
16.97 -100.51 6 2010
16.99 -100.53 6 2010
16.92 -100.48 6 2010
16.78 -100.13 6 2010
16.87 -100.10 6 2010
17.98 -101.35 5 2010
17.96 -98.94 5 2010
16.70 -98.46 3 2010
18.95 -103.48 1 2010
18.01 -101.46 4 2010
16.16 -99.73 3 2010
17.31 -100.86 6 2010
16.90 -99.69 5 2010
18.10 -103.42 1 2010
16.09 -98.13 1 2010
16.83 -100.13 6 2010
16.64 -99.66 5 2010
18.51 -104.22 1 2010
16.15 -99.62 3 2010
16.73 -99.69 5 2010
18.54 -103.37 1 2010
17.28 -100.01 6 2010
16.82 -99.69 5 2010
17.87 -99.95 6 2010
18.11 -103.28 2 2010
17.66 -101.22 6 2010
17.75 -101.78 4 2010
17.29 -100.30 6 2010
17.20 -100.15 6 2010
16.94 -100.26 6 2010
17.40 -101.32 5 2010
18.20 -103.45 1 2010
16.45 -97.86 2 2010
18.83 -104.13 1 2010
18.20 -103.49 1 2010
16.89 -99.30 4 2010
17.39 -97.22 1 2010
17.06 -99.99 5 2010
16.43 -98.39 1 2010
16.86 -100.26 6 2010
18.14 -100.28 6 2010
15.99 -98.71 1 2010
16.18 -98.61 1 2010
16.67 -101.08 4 2010
17.95 -97.73 4 2010
17.27 -99.76 6 2010
16.03 -97.44 1 2010
16.31 -99.38 3 2010
17.09 -99.99 6 2010
16.19 -98.07 1 2010
17.03 -98.88 4 2010
16.78 -98.48 3 2010
17.89 -101.43 4 2010
18.18 -103.54 1 2010
18.22 -103.55 1 2010
17.76 -101.48 4 2010
17.34 -101.13 5 2010
17.12 -101.25 5 2010
17.14 -101.30 5 2010
18.02 -102.53 2 2010
18.16 -100.27 6 2010
17.82 -101.45 4 2010
16.49 -98.24 2 2011
18.12 -103.27 2 2011
17.59 -101.43 5 2011
16.44 -98.41 2 2011
18.08 -99.68 6 2011
16.85 -98.65 4 2011
18.11 -103.42 1 2011
16.34 -99.47 3 2011
16.21 -97.92 1 2011
16.49 -98.54 3 2011
17.38 -101.00 6 2011
16.50 -97.99 1 2011
17.42 -101.80 4 2011
16.05 -97.53 1 2011
18.11 -103.35 1 2011
17.43 -101.80 4 2011
17.50 -100.95 6 2011
17.41 -101.01 6 2011
16.36 -99.51 3 2011
17.35 -100.53 6 2011
16.27 -98.26 2 2011
16.00 -98.14 1 2011
16.66 -98.61 3 2011
17.41 -101.61 3 2011
17.27 -100.37 6 2011
17.88 -100.60 6 2011
17.79 -100.60 6 2011
17.94 -98.39 3 2011
16.58 -98.46 4 2011
17.94 -98.59 4 2011
15.88 -96.69 1 2011
17.09 -99.97 6 2011
17.12 -101.25 5 2011
18.05 -103.33 1 2011
17.29 -101.23 5 2011
16.28 -99.47 3 2011
15.96 -98.43 2 2011
16.47 -98.50 4 2011
16.79 -100.07 6 2011
18.68 -101.01 6 2011
18.07 -103.35 1 2011
16.08 -97.60 2 2011
16.83 -100.32 6 2011
16.72 -100.71 5 2011
15.56 -97.40 1 2011
18.53 -103.34 1 2011
17.10 -101.21 5 2011
18.65 -103.78 1 2011
18.15 -103.48 1 2011
16.12 -98.13 2 2011
17.31 -101.38 5 2011
17.80 -99.90 5 2011
16.35 -98.05 2 2011
17.25 -100.25 5 2011
18.18 -100.27 6 2011
18.24 -100.66 6 2011
16.02 -98.13 2 2011
18.05 -101.01 6 2011
18.29 -101.89 3 2011
15.39 -104.40 0 2011
17.86 -101.69 4 2011
16.65 -99.67 5 2011
15.72 -104.15 0 2011
16.26 -98.09 2 2011
18.11 -103.38 1 2011
18.00 -103.13 2 2011
18.17 -103.22 2 2011
16.70 -98.66 3 2011
16.40 -98.51 1 2011
16.03 -96.58 1 2011
18.45 -102.69 2 2011
18.09 -103.38 1 2011
18.01 -99.85 6 2011
16.22 -97.96 1 2011
17.17 -101.24 5 2011
18.14 -102.00 3 2011
16.19 -98.21 1 2011
18.42 -103.25 1 2011
18.09 -103.38 1 2011
16.91 -99.22 5 2011
16.49 -98.29 2 2011
17.25 -101.08 5 2011
17.78 -99.76 6 2011
15.62 -96.79 1 2011
17.80 -101.42 5 2011
17.17 -100.49 6 2011
16.14 -97.99 1 2011
17.45 -101.01 5 2011
18.15 -101.68 4 2011
18.07 -103.38 1 2011
18.17 -98.14 2 2011
16.09 -97.53 1 2011
16.82 -99.89 5 2011
18.01 -100.73 5 2011
18.46 -103.90 1 2011
18.17 -103.43 1 2011
17.22 -99.91 5 2011
17.25 -96.56 1 2011
15.91 -97.39 1 2011
16.13 -98.07 1 2011
18.25 -103.50 1 2011
16.60 -100.42 4 2011
16.63 -100.50 4 2011
16.36 -99.25 2 2011
16.23 -97.12 1 2011
18.36 -102.79 2 2011
16.83 -100.11 5 2011
18.76 -103.99 1 2011
16.22 -99.11 2 2011
16.19 -99.11 2 2011
16.99 -97.28 1 2011
17.74 -97.73 2 2011
18.11 -103.23 2 2011
18.39 -103.22 1 2011
16.61 -98.94 2 2011
16.95 -100.22 5 2011
16.94 -100.15 5 2011
18.56 -103.48 1 2011
18.12 -103.44 1 2011
18.21 -103.45 1 2011
16.96 -100.18 5 2011
18.36 -100.77 5 2011
16.89 -100.20 5 2011
17.07 -100.18 5 2011
16.87 -100.24 5 2011
16.17 -98.67 3 2011
17.08 -100.22 5 2011
18.04 -99.69 5 2011
17.04 -99.84 6 2011
18.55 -103.01 2 2011
16.27 -98.61 3 2011
15.33 -98.56 1 2011
17.06 -101.39 3 2011
16.36 -100.05 2 2011
17.40 -101.17 4 2011
16.23 -99.36 3 2011
15.97 -97.71 1 2011
16.33 -99.38 3 2011
17.63 -97.08 2 2011
17.83 -102.70 2 2011
18.77 -103.88 1 2011
17.43 -101.52 3 2011
17.04 -100.63 5 2011
17.60 -101.32 4 2011
18.15 -100.09 5 2011
17.85 -101.66 4 2011
18.17 -103.33 1 2011
16.25 -98.06 2 2011
16.14 -96.92 2 2011
16.85 -100.26 5 2011
17.05 -100.61 5 2011
17.24 -101.22 4 2011
18.21 -101.57 3 2011
16.07 -96.77 1 2011
16.79 -96.92 1 2011
18.14 -103.39 1 2011
18.11 -103.33 1 2011
18.75 -101.69 3 2011
15.93 -98.23 1 2011
15.97 -97.45 2 2011
15.87 -96.62 1 2011
18.58 -103.99 1 2011
17.67 -101.26 4 2011
16.85 -100.10 5 2011
16.79 -100.14 5 2011
17.71 -101.02 5 2011
16.70 -99.64 5 2011
15.96 -98.18 2 2011
18.88 -103.89 1 2011
16.05 -98.11 2 2011
17.09 -99.11 5 2011
18.09 -103.21 2 2011
16.76 -100.19 5 2011
18.66 -101.54 3 2011
16.63 -99.72 5 2011
16.52 -99.03 3 2011
18.06 -101.82 4 2011
16.80 -98.60 3 2011
18.23 -103.63 1 2011
16.30 -98.15 2 2011
18.30 -103.16 2 2011
17.86 -103.22 2 2011
16.47 -98.44 3 2011
16.01 -97.58 2 2011
16.70 -99.91 6 2011
17.74 -101.47 3 2011
17.57 -101.42 4 2011
17.97 -98.75 5 2011
18.19 -100.68 5 2011
16.20 -98.17 2 2011
17.33 -101.29 4 2011
18.37 -100.95 5 2011
17.46 -100.89 5 2011
16.08 -97.72 2 2011
18.11 -101.70 4 2011
18.36 -97.42 1 2011
18.12 -103.43 1 2011
18.10 -103.44 1 2011
16.94 -99.84 6 2011
18.19 -103.30 1 2011
18.11 -103.41 1 2011
18.03 -103.34 1 2011
17.88 -98.30 1 2011
17.98 -101.91 2 2011
17.74 -103.22 1 2011
17.80 -103.04 1 2011
16.51 -98.47 1 2011
18.08 -103.41 1 2011
17.90 -100.75 2 2011
16.61 -99.73 5 2011
18.88 -103.61 1 2011
17.06 -100.19 5 2011
16.63 -100.38 4 2011
15.89 -98.93 3 2011
17.02 -100.23 5 2011
17.07 -98.79 4 2011
16.59 -99.01 3 2011
17.01 -100.20 5 2011
16.70 -99.97 6 2011
16.31 -98.42 2 2011
19.00 -102.86 1 2011
16.66 -100.17 4 2011
18.02 -100.47 5 2011
16.71 -99.93 6 2011
18.17 -103.46 1 2011
18.13 -100.69 5 2011
16.27 -98.26 3 2011
18.07 -103.40 1 2011
17.13 -96.66 2 2011
18.14 -102.78 2 2011
17.78 -100.53 5 2011
18.13 -103.67 1 2011
17.05 -100.10 5 2011
17.82 -97.51 2 2011
18.12 -103.38 1 2011
16.49 -99.03 3 2011
16.70 -99.75 5 2011
16.69 -99.75 5 2011
16.80 -99.68 5 2011
16.23 -97.83 2 2011
16.86 -99.63 5 2011
18.01 -100.45 5 2011
16.96 -100.22 5 2011
16.34 -98.01 2 2011
18.13 -103.37 1 2011
15.99 -97.65 2 2011
16.95 -100.32 5 2011
16.89 -102.25 2 2011
17.76 -101.30 4 2011
16.69 -99.75 5 2011
16.71 -99.74 5 2011
16.71 -99.74 5 2011
18.42 -99.55 4 2011
15.42 -96.77 2 2011
16.74 -99.89 6 2011
16.69 -99.75 5 2011
18.00 -100.62 5 2011
16.21 -98.08 2 2011
15.97 -97.02 2 2011
16.32 -98.28 3 2011
18.20 -100.98 5 2011
17.67 -101.28 4 2011
15.42 -97.23 2 2011
17.94 -99.40 4 2011
17.50 -101.17 4 2011
17.34 -100.74 5 2011
17.97 -103.16 2 2011
17.77 -99.09 5 2011
16.60 -98.45 4 2011
18.13 -103.40 1 2011
16.65 -99.72 5 2011
18.97 -104.07 1 2011
17.96 -101.51 4 2011
17.99 -102.14 3 2011
16.81 -100.11 5 2011
18.19 -103.47 1 2011
16.42 -99.60 3 2011
16.32 -98.32 3 2011
16.39 -99.68 4 2011
16.37 -99.56 3 2011
18.18 -103.49 1 2011
16.18 -98.37 2 2011
15.58 -97.91 1 2011
18.70 -100.40 6 2011
18.71 -104.23 1 2011
18.08 -102.17 3 2011
15.74 -96.53 2 2011
16.57 -99.23 3 2011
17.10 -99.15 5 2011
16.21 -99.31 3 2011
16.35 -99.66 3 2011
16.25 -99.41 3 2011
16.31 -99.38 3 2011
16.37 -99.37 3 2011
16.26 -99.41 4 2011
16.19 -99.47 4 2011
16.06 -99.41 3 2011
16.70 -99.12 5 2011
16.25 -97.92 1 2011
17.32 -101.31 5 2011
18.99 -103.39 1 2011
18.16 -103.50 1 2011
16.20 -99.43 4 2011
16.26 -99.42 4 2011
18.30 -102.73 2 2011
16.11 -97.18 2 2011
17.13 -100.97 4 2011
18.00 -96.68 1 2011
18.99 -103.40 1 2011
16.01 -97.12 2 2011
16.74 -99.74 6 2011
18.70 -103.68 1 2011
15.97 -96.95 2 2011
17.79 -101.29 4 2011
18.47 -102.04 3 2011
17.97 -101.76 4 2011
17.32 -100.84 5 2011
16.22 -98.11 1 2011
16.47 -98.29 2 2011
16.70 -98.57 5 2011
16.23 -97.72 2 2011
16.84 -100.74 5 2011
15.88 -98.87 2 2011
18.81 -104.89 1 2011
17.02 -99.99 5 2011
16.64 -99.72 5 2011
16.92 -100.07 5 2011
17.48 -101.77 4 2011
15.70 -99.26 2 2011
16.22 -98.35 3 2011
16.24 -98.35 3 2011
18.07 -101.59 4 2011
16.01 -97.31 2 2011
16.22 -98.07 2 2011
16.22 -96.92 2 2011
17.88 -100.55 5 2011
17.16 -100.22 4 2011
15.54 -98.26 1 2011
16.54 -98.00 1 2011
16.24 -98.20 2 2011
17.37 -101.00 5 2011
16.41 -98.32 2 2011
17.34 -101.27 5 2011
18.00 -103.18 2 2011
16.51 -96.58 2 2011
16.48 -99.04 3 2011
17.43 -101.36 5 2011
16.39 -99.60 4 2011
17.80 -101.47 4 2011
16.28 -98.17 1 2011
16.45 -99.33 3 2011
16.47 -98.33 2 2011
17.71 -101.24 4 2011
16.80 -100.10 3 2011
17.20 -99.79 4 2011
16.14 -98.08 1 2011
16.45 -98.30 3 2011
15.57 -97.98 1 2011
17.59 -101.24 5 2011
17.82 -101.57 4 2011
16.23 -97.99 1 2011
17.37 -101.22 5 2011
16.71 -99.68 5 2011
17.08 -99.72 6 2011
16.70 -99.69 5 2011
16.68 -99.70 5 2011
16.99 -99.74 6 2011
17.09 -99.78 6 2011
17.01 -99.69 6 2011
17.14 -99.91 5 2011
17.14 -99.91 5 2011
16.70 -99.69 5 2011
16.90 -100.83 5 2011
17.12 -99.87 5 2011
18.38 -103.29 1 2011
17.13 -99.87 5 2011
18.42 -103.01 2 2011
16.71 -99.70 5 2011
16.63 -99.86 5 2011
16.74 -99.65 5 2011
16.69 -99.69 5 2011
16.69 -99.69 5 2011
16.70 -99.70 5 2011
16.74 -98.38 4 2011
16.51 -98.53 3 2011
16.55 -98.47 3 2011
17.06 -100.00 5 2011
18.21 -103.49 1 2011
16.23 -97.79 2 2011
15.92 -97.69 1 2011
16.70 -99.69 5 2011
